layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,8,dept_role,control5_active,benign,30015,439,CMP2946:414,AAS3428:519,0.75,0.39600488543510437,0.40247926115989685,0.0064743757247924805,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,30016,54844,CMP2946:415,HGD1664:255,0.25,0.4086405634880066,0.4318898618221283,0.023249298334121704,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,30017,52672,CMP2946:416,GWW3788:323,0.75,0.32742437720298767,0.33919861912727356,0.011774241924285889,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,30018,54115,CMP2946:417,HCM2945:234,1.0,0.4940263628959656,0.5062956213951111,0.012269258499145508,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,30019,50522,CMP2946:420,GRL2886:395,0.75,0.4198122024536133,0.44226959347724915,0.022457391023635864,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,30020,98343,CMP2946:421,NRN2936:136,0.5,0.4261069595813751,0.4347003996372223,0.008593440055847168,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,30021,72686,CMP2946:422,KMS0954:325,1.0,0.4128640592098236,0.4199843406677246,0.007120281457901001,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,30022,43506,CMP2946:423,EKS3724:431,0.25,0.4211212396621704,0.4272003173828125,0.00607907772064209,5,12,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,30023,33395,CMP2946:424,DAS3775:210,1.0,0.342947781085968,0.3560084402561188,0.013060659170150757,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,83551,13302,MBG3183:283,BGH2610:336,0.75,0.6162141561508179,0.6005987524986267,-0.015615403652191162,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,top5,anomalous,1692,30007,ACM2278:228,CMP2946:402,0.5,0.34236299991607666,0.36010709404945374,0.017744094133377075,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,1693,30006,ACM2278:231,CMP2946:401,0.25,0.3368968963623047,0.33456435799598694,-0.002332538366317749,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,dept_role,top5,anomalous,1694,30006,ACM2278:232,CMP2946:401,0.25,0.3103208541870117,0.30879905819892883,-0.0015217959880828857,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,dept_role,top5,anomalous,1695,30006,ACM2278:233,CMP2946:401,0.25,0.444414883852005,0.4424460232257843,-0.001968860626220703,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,dept_role,top5,anomalous,1696,30006,ACM2278:234,CMP2946:401,0.25,0.4246574342250824,0.4153016209602356,-0.009355813264846802,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,dept_role,top5,anomalous,25375,83551,CDE1846:415,MBG3183:283,1.0,0.48000627756118774,0.36886584758758545,-0.1111404299736023,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25376,83551,CDE1846:416,MBG3183:283,1.0,0.476402223110199,0.3676060736179352,-0.1087961494922638,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25377,83551,CDE1846:417,MBG3183:283,1.0,0.4381938576698303,0.34133180975914,-0.09686204791069031,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25378,83551,CDE1846:420,MBG3183:283,1.0,0.41655200719833374,0.3384944200515747,-0.07805758714675903,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25379,83551,CDE1846:421,MBG3183:283,1.0,0.4224047064781189,0.3399902880191803,-0.0824144184589386,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25380,83551,CDE1846:422,MBG3183:283,1.0,0.4740689694881439,0.37162908911705017,-0.10243988037109375,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25381,83551,CDE1846:423,MBG3183:283,1.0,0.4615910053253174,0.37295058369636536,-0.08864042162895203,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25382,83551,CDE1846:424,MBG3183:283,1.0,0.4656012952327728,0.3724081516265869,-0.09319314360618591,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25383,83551,CDE1846:427,MBG3183:283,1.0,0.4605143070220947,0.37222883105278015,-0.08828547596931458,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25384,83551,CDE1846:428,MBG3183:283,1.0,0.4696827530860901,0.3837417960166931,-0.08594095706939697,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25385,83551,CDE1846:429,MBG3183:283,1.0,0.48370906710624695,0.40304526686668396,-0.08066380023956299,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25386,83551,CDE1846:430,MBG3183:283,1.0,0.4298016130924225,0.35638585686683655,-0.07341575622558594,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25387,83551,CDE1846:431,MBG3183:283,1.0,0.46182042360305786,0.3858059048652649,-0.07601451873779297,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25388,83551,CDE1846:434,MBG3183:283,1.0,0.41756606101989746,0.34191638231277466,-0.0756496787071228,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25389,83551,CDE1846:435,MBG3183:283,1.0,0.4810541868209839,0.3915269076824188,-0.08952727913856506,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25390,83551,CDE1846:436,MBG3183:283,1.0,0.4580255448818207,0.3818108141422272,-0.0762147307395935,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25391,83551,CDE1846:437,MBG3183:283,1.0,0.454647958278656,0.3744163513183594,-0.08023160696029663,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25392,83551,CDE1846:438,MBG3183:283,1.0,0.453688383102417,0.36429837346076965,-0.08939000964164734,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25393,83551,CDE1846:441,MBG3183:283,1.0,0.4744405746459961,0.3851401209831238,-0.08930045366287231,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25394,83551,CDE1846:442,MBG3183:283,1.0,0.4234159290790558,0.33121663331985474,-0.09219929575920105,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25395,83551,CDE1846:443,MBG3183:283,1.0,0.48396870493888855,0.38578101992607117,-0.09818768501281738,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25396,83551,CDE1846:444,MBG3183:283,1.0,0.4358266294002533,0.36797529458999634,-0.06785133481025696,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25397,83551,CDE1846:445,MBG3183:283,1.0,0.4287758469581604,0.32107922434806824,-0.10769662261009216,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25398,83551,CDE1846:448,MBG3183:283,1.0,0.45171621441841125,0.3549439609050751,-0.09677225351333618,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25399,83551,CDE1846:449,MBG3183:283,1.0,0.5384507179260254,0.4681931734085083,-0.07025754451751709,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25400,83551,CDE1846:450,MBG3183:283,1.0,0.4665936231613159,0.3643963932991028,-0.10219722986221313,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25401,83551,CDE1846:451,MBG3183:283,1.0,0.4562937617301941,0.35186028480529785,-0.10443347692489624,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25402,83551,CDE1846:452,MBG3183:283,1.0,0.4688948690891266,0.35977572202682495,-0.10911914706230164,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25403,83551,CDE1846:455,MBG3183:283,1.0,0.437348872423172,0.31834739446640015,-0.11900147795677185,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25404,83551,CDE1846:456,MBG3183:283,1.0,0.4546266794204712,0.37330207228660583,-0.08132460713386536,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25405,83551,CDE1846:457,MBG3183:283,1.0,0.4495765268802643,0.3284827470779419,-0.12109377980232239,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25406,83551,CDE1846:458,MBG3183:283,1.0,0.47377797961235046,0.34293094277381897,-0.1308470368385315,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25407,83551,CDE1846:459,MBG3183:283,1.0,0.4813075065612793,0.3500847816467285,-0.13122272491455078,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25408,83551,CDE1846:462,MBG3183:283,1.0,0.44189369678497314,0.3324824273586273,-0.10941126942634583,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25409,83551,CDE1846:463,MBG3183:283,1.0,0.4770914614200592,0.3598310351371765,-0.11726042628288269,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25410,83551,CDE1846:464,MBG3183:283,1.0,0.44748130440711975,0.3780154585838318,-0.06946584582328796,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25411,83551,CDE1846:465,MBG3183:283,1.0,0.4379540681838989,0.36845293641090393,-0.069501131772995,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25412,83551,CDE1846:466,MBG3183:283,1.0,0.4663989841938019,0.35676607489585876,-0.10963290929794312,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25413,83551,CDE1846:469,MBG3183:283,1.0,0.5547977685928345,0.484627902507782,-0.07016986608505249,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25414,83551,CDE1846:470,MBG3183:283,1.0,0.5187341570854187,0.42309314012527466,-0.09564101696014404,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25415,83551,CDE1846:471,MBG3183:283,1.0,0.4709838032722473,0.3969901204109192,-0.07399368286132812,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25416,83551,CDE1846:472,MBG3183:283,1.0,0.4431593418121338,0.36220690608024597,-0.08095243573188782,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25417,83551,CDE1846:473,MBG3183:283,1.0,0.510485053062439,0.44526830315589905,-0.06521674990653992,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25418,83551,CDE1846:476,MBG3183:283,1.0,0.45957010984420776,0.3723756968975067,-0.08719441294670105,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25419,83551,CDE1846:477,MBG3183:283,1.0,0.48583829402923584,0.3822512626647949,-0.10358703136444092,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,25420,83551,CDE1846:478,MBG3183:283,1.0,0.4507943093776703,0.3649279773235321,-0.08586633205413818,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,anomalous,30006,1692,CMP2946:401,ACM2278:228,1.0,0.4071964919567108,0.42080751061439514,0.013611018657684326,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,30007,1692,CMP2946:402,ACM2278:228,1.0,0.35271212458610535,0.370003342628479,0.017291218042373657,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,30008,1692,CMP2946:403,ACM2278:228,1.0,0.4106225371360779,0.4254620671272278,0.014839529991149902,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,30009,1692,CMP2946:406,ACM2278:228,1.0,0.5697546005249023,0.6040080785751343,0.034253478050231934,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,30010,1692,CMP2946:407,ACM2278:228,1.0,0.4113714098930359,0.41245487332344055,0.001083463430404663,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,30011,1692,CMP2946:408,ACM2278:228,0.75,0.42193537950515747,0.4250023365020752,0.0030669569969177246,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,30012,1692,CMP2946:409,ACM2278:228,1.0,0.3991337716579437,0.39743828773498535,-0.001695483922958374,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,dept_role,top5,anomalous,30013,1692,CMP2946:410,ACM2278:228,1.0,0.3866937458515167,0.38519251346588135,-0.001501232385635376,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,dept_role,top5,anomalous,30014,1692,CMP2946:413,ACM2278:228,1.0,0.4019182026386261,0.40638113021850586,0.004462927579879761,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,30015,1692,CMP2946:414,ACM2278:228,1.0,0.39600488543510437,0.3965693712234497,0.0005644857883453369,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,30016,1693,CMP2946:415,ACM2278:231,1.0,0.4086405634880066,0.4270350933074951,0.018394529819488525,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,30017,1692,CMP2946:416,ACM2278:228,1.0,0.32742437720298767,0.33324384689331055,0.005819469690322876,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,30018,1692,CMP2946:417,ACM2278:228,1.0,0.4940263628959656,0.4979414939880371,0.003915131092071533,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,30019,1692,CMP2946:420,ACM2278:228,0.75,0.4198122024536133,0.4374230206012726,0.017610818147659302,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,30020,1693,CMP2946:421,ACM2278:231,1.0,0.4261069595813751,0.4301014244556427,0.003994464874267578,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,30021,1692,CMP2946:422,ACM2278:228,0.75,0.4128640592098236,0.41510850191116333,0.0022444427013397217,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,30022,1692,CMP2946:423,ACM2278:228,0.75,0.4211212396621704,0.42170339822769165,0.0005821585655212402,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,30023,1692,CMP2946:424,ACM2278:228,1.0,0.342947781085968,0.3453827202320099,0.00243493914604187,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,anomalous,83551,25379,MBG3183:283,CDE1846:421,0.25,0.6162141561508179,0.6210664510726929,0.004852294921875,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,benign,1692,3024,ACM2278:228,ADM0923:353,0.25,0.34236299991607666,0.36114153265953064,0.01877853274345398,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,dept_role,top5,benign,1693,13,ACM2278:231,AAS3428:21,0.25,0.3368968963623047,0.33456435799598694,-0.002332538366317749,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,dept_role,top5,benign,1694,192,ACM2278:232,AAS3428:228,0.25,0.3103208541870117,0.30879905819892883,-0.0015217959880828857,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,dept_role,top5,benign,1695,122,ACM2278:233,AAS3428:147,0.25,0.444414883852005,0.4424460232257843,-0.001968860626220703,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,dept_role,top5,benign,1696,121,ACM2278:234,AAS3428:145,0.25,0.4246574342250824,0.4153016209602356,-0.009355813264846802,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,dept_role,top5,benign,25375,7202,CDE1846:415,AKP3573:226,1.0,0.48000627756118774,0.36570343375205994,-0.11430284380912781,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25376,40480,CDE1846:416,DSB2734:179,1.0,0.476402223110199,0.33882376551628113,-0.13757845759391785,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25377,40553,CDE1846:417,DSB2734:284,1.0,0.4381938576698303,0.30286866426467896,-0.13532519340515137,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25378,101977,CDE1846:420,PAA2738:256,1.0,0.41655200719833374,0.3365574777126312,-0.07999452948570251,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25379,40612,CDE1846:421,DSB2734:374,1.0,0.4224047064781189,0.30462130904197693,-0.11778339743614197,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25380,27910,CDE1846:422,CJC1433:42,1.0,0.4740689694881439,0.367170125246048,-0.10689884424209595,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25381,40493,CDE1846:423,DSB2734:199,1.0,0.4615910053253174,0.3387320637702942,-0.1228589415550232,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25382,40624,CDE1846:424,DSB2734:392,1.0,0.4656012952327728,0.33721038699150085,-0.12839090824127197,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25383,40607,CDE1846:427,DSB2734:366,1.0,0.4605143070220947,0.36024293303489685,-0.10027137398719788,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25384,40402,CDE1846:428,DSB2734:67,1.0,0.4696827530860901,0.34344473481178284,-0.12623801827430725,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25385,28121,CDE1846:429,CJC1433:323,1.0,0.48370906710624695,0.40304526686668396,-0.08066380023956299,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25386,58206,CDE1846:430,ILY3152:16,1.0,0.4298016130924225,0.35341787338256836,-0.07638373970985413,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25387,4522,CDE1846:431,AFP2709:286,1.0,0.46182042360305786,0.3858059048652649,-0.07601451873779297,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25388,23464,CDE1846:434,CCB0547:224,1.0,0.41756606101989746,0.33501094579696655,-0.08255511522293091,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25389,23371,CDE1846:435,CCB0547:88,1.0,0.4810541868209839,0.391442209482193,-0.0896119773387909,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25390,40580,CDE1846:436,DSB2734:323,1.0,0.4580255448818207,0.32783985137939453,-0.13018569350242615,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25391,135875,CDE1846:437,WRF3534:397,1.0,0.454647958278656,0.3732866644859314,-0.08136129379272461,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25392,44206,CDE1846:438,FCB0563:414,1.0,0.453688383102417,0.3597481846809387,-0.09394019842147827,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25393,89661,CDE1846:441,MNB3094:128,1.0,0.4744405746459961,0.38025474548339844,-0.09418582916259766,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25394,40496,CDE1846:442,DSB2734:204,1.0,0.4234159290790558,0.28960517048835754,-0.13381075859069824,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25395,40423,CDE1846:443,DSB2734:99,1.0,0.48396870493888855,0.35263824462890625,-0.1313304603099823,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25396,3900,CDE1846:444,AFB3228:18,1.0,0.4358266294002533,0.37029364705085754,-0.06553298234939575,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,dept_role,top5,benign,25397,4332,CDE1846:445,AFP2709:86,1.0,0.4287758469581604,0.3176802098751068,-0.11109563708305359,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
