timestamp,index,name,memory.used MiB,memory.total MiB,utilization.gpu %
2026/07/17 04:23:29.903, 0, NVIDIA A100-SXM4-40GB, 11897, 40960, 100
2026/07/17 04:23:39.942, 0, NVIDIA A100-SXM4-40GB, 30379, 40960, 100
2026/07/17 04:23:49.982, 0, NVIDIA A100-SXM4-40GB, 12697, 40960, 100
2026/07/17 04:24:00.027, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 04:24:10.070, 0, NVIDIA A100-SXM4-40GB, 12697, 40960, 100
2026/07/17 04:24:20.112, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 04:24:30.152, 0, NVIDIA A100-SXM4-40GB, 31459, 40960, 100
2026/07/17 04:24:40.198, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 04:24:50.239, 0, NVIDIA A100-SXM4-40GB, 31459, 40960, 100
2026/07/17 04:25:00.282, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 04:25:10.324, 0, NVIDIA A100-SXM4-40GB, 31459, 40960, 100
2026/07/17 04:25:20.364, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 04:25:30.407, 0, NVIDIA A100-SXM4-40GB, 31459, 40960, 100
2026/07/17 04:25:40.454, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 04:25:50.492, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 04:26:00.533, 0, NVIDIA A100-SXM4-40GB, 6815, 40960, 43
2026/07/17 04:26:10.570, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 04:26:20.611, 0, NVIDIA A100-SXM4-40GB, 8257, 40960, 100
2026/07/17 04:26:30.653, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 04:26:40.693, 0, NVIDIA A100-SXM4-40GB, 12697, 40960, 100
2026/07/17 04:26:50.735, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 04:27:00.777, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 04:27:10.819, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 04:27:20.860, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 49
2026/07/17 04:27:30.899, 0, NVIDIA A100-SXM4-40GB, 28299, 40960, 100
2026/07/17 04:27:40.940, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 04:27:51.033, 0, NVIDIA A100-SXM4-40GB, 28299, 40960, 100
2026/07/17 04:28:01.075, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 04:28:11.116, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 04:28:21.157, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 04:28:31.199, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 04:28:41.241, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 04:28:51.284, 0, NVIDIA A100-SXM4-40GB, 6815, 40960, 100
2026/07/17 04:29:01.331, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 04:29:11.377, 0, NVIDIA A100-SXM4-40GB, 14939, 40960, 36
2026/07/17 04:29:21.418, 0, NVIDIA A100-SXM4-40GB, 28139, 40960, 100
2026/07/17 04:29:31.460, 0, NVIDIA A100-SXM4-40GB, 27379, 40960, 100
2026/07/17 04:29:41.503, 0, NVIDIA A100-SXM4-40GB, 28139, 40960, 100
2026/07/17 04:29:51.544, 0, NVIDIA A100-SXM4-40GB, 27379, 40960, 100
2026/07/17 04:30:01.591, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 04:30:11.633, 0, NVIDIA A100-SXM4-40GB, 27379, 40960, 100
2026/07/17 04:30:21.674, 0, NVIDIA A100-SXM4-40GB, 6815, 40960, 100
2026/07/17 04:30:31.715, 0, NVIDIA A100-SXM4-40GB, 28139, 40960, 98
2026/07/17 04:30:41.755, 0, NVIDIA A100-SXM4-40GB, 27379, 40960, 100
2026/07/17 04:30:51.795, 0, NVIDIA A100-SXM4-40GB, 28139, 40960, 100
2026/07/17 04:31:01.841, 0, NVIDIA A100-SXM4-40GB, 27379, 40960, 100
2026/07/17 04:31:11.884, 0, NVIDIA A100-SXM4-40GB, 11037, 40960, 100
2026/07/17 04:31:21.923, 0, NVIDIA A100-SXM4-40GB, 27379, 40960, 100
2026/07/17 04:31:31.966, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 04:31:42.008, 0, NVIDIA A100-SXM4-40GB, 13697, 40960, 100
2026/07/17 04:31:52.051, 0, NVIDIA A100-SXM4-40GB, 13697, 40960, 100
2026/07/17 04:32:02.130, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:32:12.169, 0, NVIDIA A100-SXM4-40GB, 17417, 40960, 100
2026/07/17 04:32:22.208, 0, NVIDIA A100-SXM4-40GB, 12975, 40960, 100
2026/07/17 04:32:32.297, 0, NVIDIA A100-SXM4-40GB, 13297, 40960, 100
2026/07/17 04:32:42.338, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 04:32:52.379, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 100
2026/07/17 04:33:02.422, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 81
2026/07/17 04:33:12.462, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:33:22.519, 0, NVIDIA A100-SXM4-40GB, 11357, 40960, 100
2026/07/17 04:33:32.563, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 100
2026/07/17 04:33:42.603, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 100
2026/07/17 04:33:52.645, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:34:02.688, 0, NVIDIA A100-SXM4-40GB, 13075, 40960, 100
2026/07/17 04:34:12.729, 0, NVIDIA A100-SXM4-40GB, 13317, 40960, 89
2026/07/17 04:34:22.770, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 04:34:32.810, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 04:34:42.853, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 75
2026/07/17 04:34:52.892, 0, NVIDIA A100-SXM4-40GB, 13297, 40960, 100
2026/07/17 04:35:02.933, 0, NVIDIA A100-SXM4-40GB, 13297, 40960, 89
2026/07/17 04:35:12.976, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 04:35:23.030, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 04:35:33.070, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:35:43.109, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/17 04:35:53.150, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 88
2026/07/17 04:36:03.197, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 04:36:13.237, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 04:36:23.279, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 04:36:33.333, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 04:36:43.376, 0, NVIDIA A100-SXM4-40GB, 12615, 40960, 100
2026/07/17 04:36:53.415, 0, NVIDIA A100-SXM4-40GB, 13197, 40960, 100
2026/07/17 04:37:03.461, 0, NVIDIA A100-SXM4-40GB, 13197, 40960, 88
2026/07/17 04:37:13.500, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 04:37:23.540, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 04:37:33.580, 0, NVIDIA A100-SXM4-40GB, 9157, 40960, 47
2026/07/17 04:37:43.621, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:37:53.662, 0, NVIDIA A100-SXM4-40GB, 12775, 40960, 100
2026/07/17 04:38:03.769, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 88
2026/07/17 04:38:13.812, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 04:38:23.853, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 04:38:33.903, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 04:38:43.945, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:38:53.983, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:39:04.027, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/17 04:39:14.071, 0, NVIDIA A100-SXM4-40GB, 11197, 40960, 89
2026/07/17 04:39:24.110, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 04:39:34.151, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 04:39:44.192, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 82
2026/07/17 04:39:54.298, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/17 04:40:04.340, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/17 04:40:14.384, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 89
2026/07/17 04:40:24.428, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 04:40:34.468, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 04:40:44.508, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 04:40:54.548, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:41:04.592, 0, NVIDIA A100-SXM4-40GB, 12695, 40960, 100
2026/07/17 04:41:14.632, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/17 04:41:24.673, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:41:34.701, 0, NVIDIA A100-SXM4-40GB, 17477, 40960, 100
2026/07/17 04:41:44.744, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/17 04:41:54.786, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:42:04.827, 0, NVIDIA A100-SXM4-40GB, 17477, 40960, 100
2026/07/17 04:42:14.870, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:42:24.911, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 04:42:34.952, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 04:42:44.995, 0, NVIDIA A100-SXM4-40GB, 21597, 40960, 100
2026/07/17 04:42:55.035, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:43:05.093, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 04:43:15.132, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:43:25.173, 0, NVIDIA A100-SXM4-40GB, 6875, 40960, 100
2026/07/17 04:43:35.213, 0, NVIDIA A100-SXM4-40GB, 12575, 40960, 100
2026/07/17 04:43:45.265, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/17 04:43:55.305, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 98
2026/07/17 04:44:05.356, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 04:44:15.398, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 100
2026/07/17 04:44:25.440, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 100
2026/07/17 04:44:35.482, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 100
2026/07/17 04:44:45.523, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 100
2026/07/17 04:44:55.568, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 100
2026/07/17 04:45:05.612, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:45:15.651, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:45:25.691, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:45:35.731, 0, NVIDIA A100-SXM4-40GB, 22077, 40960, 100
2026/07/17 04:45:45.776, 0, NVIDIA A100-SXM4-40GB, 21415, 40960, 100
2026/07/17 04:45:55.815, 0, NVIDIA A100-SXM4-40GB, 16757, 40960, 99
2026/07/17 04:46:05.860, 0, NVIDIA A100-SXM4-40GB, 16757, 40960, 100
2026/07/17 04:46:15.899, 0, NVIDIA A100-SXM4-40GB, 16757, 40960, 100
2026/07/17 04:46:25.939, 0, NVIDIA A100-SXM4-40GB, 22077, 40960, 100
2026/07/17 04:46:35.979, 0, NVIDIA A100-SXM4-40GB, 21115, 40960, 100
2026/07/17 04:46:46.019, 0, NVIDIA A100-SXM4-40GB, 13757, 40960, 100
2026/07/17 04:46:56.059, 0, NVIDIA A100-SXM4-40GB, 13757, 40960, 100
2026/07/17 04:47:06.106, 0, NVIDIA A100-SXM4-40GB, 13757, 40960, 100
2026/07/17 04:47:16.145, 0, NVIDIA A100-SXM4-40GB, 16715, 40960, 100
2026/07/17 04:47:26.185, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:47:36.231, 0, NVIDIA A100-SXM4-40GB, 12895, 40960, 100
2026/07/17 04:47:46.271, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/17 04:47:56.313, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 04:48:06.355, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 04:48:16.396, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 04:48:26.436, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:48:36.477, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 100
2026/07/17 04:48:46.520, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 89
2026/07/17 04:48:56.561, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 04:49:06.607, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 04:49:16.648, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 68
2026/07/17 04:49:26.688, 0, NVIDIA A100-SXM4-40GB, 12775, 40960, 100
2026/07/17 04:49:36.761, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/17 04:49:46.801, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 04:49:56.843, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 04:50:06.893, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 04:50:16.935, 0, NVIDIA A100-SXM4-40GB, 14357, 40960, 100
2026/07/17 04:50:26.979, 0, NVIDIA A100-SXM4-40GB, 13817, 40960, 100
2026/07/17 04:50:37.020, 0, NVIDIA A100-SXM4-40GB, 13817, 40960, 100
2026/07/17 04:50:47.062, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:50:57.101, 0, NVIDIA A100-SXM4-40GB, 17597, 40960, 100
2026/07/17 04:51:07.154, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:51:17.193, 0, NVIDIA A100-SXM4-40GB, 16677, 40960, 100
2026/07/17 04:51:27.234, 0, NVIDIA A100-SXM4-40GB, 16677, 40960, 100
2026/07/17 04:51:38.135, 0, NVIDIA A100-SXM4-40GB, 21957, 40960, 59
2026/07/17 04:51:48.174, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:51:58.214, 0, NVIDIA A100-SXM4-40GB, 16677, 40960, 100
2026/07/17 04:52:08.265, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/17 04:52:18.304, 0, NVIDIA A100-SXM4-40GB, 16997, 40960, 84
2026/07/17 04:52:28.349, 0, NVIDIA A100-SXM4-40GB, 21897, 40960, 100
2026/07/17 04:52:38.445, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/17 04:52:48.484, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/17 04:52:58.524, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/17 04:53:08.566, 0, NVIDIA A100-SXM4-40GB, 16997, 40960, 83
2026/07/17 04:53:18.607, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:53:28.645, 0, NVIDIA A100-SXM4-40GB, 17477, 40960, 100
2026/07/17 04:53:38.687, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/17 04:53:48.727, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/17 04:53:58.767, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/17 04:54:08.811, 0, NVIDIA A100-SXM4-40GB, 16417, 40960, 100
2026/07/17 04:54:18.853, 0, NVIDIA A100-SXM4-40GB, 16417, 40960, 100
2026/07/17 04:54:28.894, 0, NVIDIA A100-SXM4-40GB, 16777, 40960, 85
2026/07/17 04:54:38.939, 0, NVIDIA A100-SXM4-40GB, 20655, 40960, 100
2026/07/17 04:54:48.991, 0, NVIDIA A100-SXM4-40GB, 16417, 40960, 93
2026/07/17 04:54:59.034, 0, NVIDIA A100-SXM4-40GB, 16417, 40960, 100
2026/07/17 04:55:09.078, 0, NVIDIA A100-SXM4-40GB, 16537, 40960, 100
2026/07/17 04:55:19.120, 0, NVIDIA A100-SXM4-40GB, 21757, 40960, 100
2026/07/17 04:55:29.164, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:55:39.204, 0, NVIDIA A100-SXM4-40GB, 16537, 40960, 100
2026/07/17 04:55:49.260, 0, NVIDIA A100-SXM4-40GB, 16537, 40960, 100
2026/07/17 04:55:59.301, 0, NVIDIA A100-SXM4-40GB, 21757, 40960, 100
2026/07/17 04:56:09.359, 0, NVIDIA A100-SXM4-40GB, 21095, 40960, 100
2026/07/17 04:56:19.399, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/17 04:56:29.440, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/17 04:56:39.482, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:56:49.521, 0, NVIDIA A100-SXM4-40GB, 17477, 40960, 100
2026/07/17 04:56:59.565, 0, NVIDIA A100-SXM4-40GB, 16497, 40960, 100
2026/07/17 04:57:09.612, 0, NVIDIA A100-SXM4-40GB, 16497, 40960, 100
2026/07/17 04:57:19.651, 0, NVIDIA A100-SXM4-40GB, 21697, 40960, 100
2026/07/17 04:57:29.691, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/17 04:57:39.730, 0, NVIDIA A100-SXM4-40GB, 16497, 40960, 100
2026/07/17 04:57:49.771, 0, NVIDIA A100-SXM4-40GB, 16497, 40960, 100
2026/07/17 04:57:59.811, 0, NVIDIA A100-SXM4-40GB, 21697, 40960, 100
2026/07/17 04:58:09.864, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:58:19.904, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:58:29.944, 0, NVIDIA A100-SXM4-40GB, 13237, 40960, 100
2026/07/17 04:58:39.986, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 100
2026/07/17 04:58:50.029, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 100
2026/07/17 04:59:00.071, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 51
2026/07/17 04:59:10.113, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:59:20.154, 0, NVIDIA A100-SXM4-40GB, 13297, 40960, 100
2026/07/17 04:59:30.197, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 04:59:40.277, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 04:59:50.318, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 05:00:00.375, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 05:00:10.417, 0, NVIDIA A100-SXM4-40GB, 13257, 40960, 100
2026/07/17 05:00:20.459, 0, NVIDIA A100-SXM4-40GB, 11317, 40960, 100
2026/07/17 05:00:30.512, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 100
2026/07/17 05:00:40.555, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 100
2026/07/17 05:00:50.647, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 05:01:00.686, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/17 05:01:10.733, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 05:01:20.772, 0, NVIDIA A100-SXM4-40GB, 34619, 40960, 100
2026/07/17 05:01:30.814, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/17 05:01:40.875, 0, NVIDIA A100-SXM4-40GB, 32615, 40960, 100
2026/07/17 05:01:50.915, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/17 05:02:00.956, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/17 05:02:11.022, 0, NVIDIA A100-SXM4-40GB, 32715, 40960, 100
2026/07/17 05:02:21.062, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/17 05:02:31.103, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/17 05:02:41.148, 0, NVIDIA A100-SXM4-40GB, 34619, 40960, 100
2026/07/17 05:02:51.189, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/17 05:03:01.229, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 46
2026/07/17 05:03:11.269, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 05:03:21.309, 0, NVIDIA A100-SXM4-40GB, 12775, 40960, 100
2026/07/17 05:03:31.362, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 05:03:41.414, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 05:03:51.456, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 05:04:01.498, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 05:04:11.542, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 05:04:21.583, 0, NVIDIA A100-SXM4-40GB, 12895, 40960, 100
2026/07/17 05:04:31.622, 0, NVIDIA A100-SXM4-40GB, 11217, 40960, 100
2026/07/17 05:04:41.663, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 05:04:51.705, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 05:05:01.746, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 05:05:11.791, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 05:05:21.830, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 05:05:31.870, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/17 05:05:41.911, 0, NVIDIA A100-SXM4-40GB, 11197, 40960, 86
2026/07/17 05:05:51.954, 0, NVIDIA A100-SXM4-40GB, 10197, 40960, 100
2026/07/17 05:06:01.998, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 05:06:12.041, 0, NVIDIA A100-SXM4-40GB, 10197, 40960, 100
2026/07/17 05:06:22.082, 0, NVIDIA A100-SXM4-40GB, 10817, 40960, 100
2026/07/17 05:06:32.122, 0, NVIDIA A100-SXM4-40GB, 10817, 40960, 100
2026/07/17 05:06:42.162, 0, NVIDIA A100-SXM4-40GB, 10817, 40960, 45
2026/07/17 05:06:52.201, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 05:07:02.241, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 05:07:12.286, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 100
2026/07/17 05:07:22.326, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 100
2026/07/17 05:07:32.368, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 100
2026/07/17 05:07:42.411, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 100
2026/07/17 05:07:52.452, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 100
2026/07/17 05:08:02.494, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 100
2026/07/17 05:08:12.536, 0, NVIDIA A100-SXM4-40GB, 10817, 40960, 100
2026/07/17 05:08:22.582, 0, NVIDIA A100-SXM4-40GB, 10817, 40960, 99
2026/07/17 05:08:32.623, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 05:08:42.663, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 05:08:52.703, 0, NVIDIA A100-SXM4-40GB, 12635, 40960, 100
2026/07/17 05:09:02.743, 0, NVIDIA A100-SXM4-40GB, 13597, 40960, 100
2026/07/17 05:09:12.787, 0, NVIDIA A100-SXM4-40GB, 13597, 40960, 100
2026/07/17 05:09:22.830, 0, NVIDIA A100-SXM4-40GB, 13597, 40960, 100
2026/07/17 05:09:32.872, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 05:09:42.911, 0, NVIDIA A100-SXM4-40GB, 17277, 40960, 100
2026/07/17 05:09:52.953, 0, NVIDIA A100-SXM4-40GB, 13697, 40960, 100
2026/07/17 05:10:02.999, 0, NVIDIA A100-SXM4-40GB, 13697, 40960, 100
2026/07/17 05:10:13.042, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 05:10:23.092, 0, NVIDIA A100-SXM4-40GB, 17417, 40960, 100
2026/07/17 05:10:33.134, 0, NVIDIA A100-SXM4-40GB, 13757, 40960, 100
2026/07/17 05:10:43.176, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 05:10:53.215, 0, NVIDIA A100-SXM4-40GB, 17517, 40960, 100
2026/07/17 05:11:03.272, 0, NVIDIA A100-SXM4-40GB, 13757, 40960, 100
2026/07/17 05:11:13.316, 0, NVIDIA A100-SXM4-40GB, 13757, 40960, 100
2026/07/17 05:11:23.392, 0, NVIDIA A100-SXM4-40GB, 16655, 40960, 100
2026/07/17 05:11:33.452, 0, NVIDIA A100-SXM4-40GB, 13697, 40960, 100
2026/07/17 05:11:43.512, 0, NVIDIA A100-SXM4-40GB, 13697, 40960, 100
2026/07/17 05:11:53.552, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 05:12:03.591, 0, NVIDIA A100-SXM4-40GB, 17417, 40960, 100
2026/07/17 05:12:13.633, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/17 05:12:23.672, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/17 05:12:33.758, 0, NVIDIA A100-SXM4-40GB, 17095, 40960, 100
2026/07/17 05:12:43.809, 0, NVIDIA A100-SXM4-40GB, 14317, 40960, 100
2026/07/17 05:12:53.848, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/17 05:13:03.887, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
