layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
26,2,4,dept_role,control5_active,benign,33207,28504,PNL0301:212,MDH0580:203,0.5,0.6398547887802124,0.670164942741394,0.03031015396118164,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,33208,20976,PNL0301:213,JKF0465:240,0.5,0.6660640835762024,0.6857776045799255,0.019713521003723145,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,33493,7398,PPF0435:402,CEJ0109:260,0.5,0.6395170092582703,0.5901123285293579,-0.049404680728912354,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33653,4584,PSF0133:212,BSS0463:88,1.0,0.5620046257972717,0.518009603023529,-0.043995022773742676,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33654,9631,PSF0133:213,DCH0843:326,0.25,0.5290758609771729,0.4821200966835022,-0.046955764293670654,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33655,32383,PSF0133:214,ORB0473:24,1.0,0.5575804710388184,0.5211920142173767,-0.03638845682144165,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33656,3749,PSF0133:217,BJP0134:88,0.5,0.6617724895477295,0.5941551923751831,-0.06761729717254639,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33657,13655,PSF0133:218,GCS0571:79,0.5,0.5689002275466919,0.5468361973762512,-0.022064030170440674,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33658,10666,PSF0133:219,EDB0714:219,0.25,0.6472351551055908,0.6190184950828552,-0.028216660022735596,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33659,758,PSF0133:220,ADD0846:109,0.25,0.6874591112136841,0.6512899994850159,-0.03616911172866821,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33660,14077,PSF0133:221,GHL0460:190,1.0,0.6497239470481873,0.649581253528595,-0.00014269351959228516,5,8,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept_role,control5_active,benign,33661,13902,PSF0133:224,GCS0571:437,0.75,0.7199985980987549,0.6345188021659851,-0.08547979593276978,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33662,7964,PSF0133:225,CLH0703:287,1.0,0.6164200305938721,0.6749763488769531,0.058556318283081055,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,33663,11039,PSF0133:226,EHB0824:135,1.0,0.6725233793258667,0.5995088815689087,-0.07301449775695801,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33664,8071,PSF0133:227,CLH0703:443,0.5,0.6764366030693054,0.6076984405517578,-0.06873816251754761,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33665,28496,PSF0133:228,MDH0580:191,0.25,0.5849504470825195,0.4972165524959564,-0.08773389458656311,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33666,39228,PSF0133:231,TNM0961:205,0.25,0.6348358988761902,0.5657779574394226,-0.06905794143676758,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33667,28772,PSF0133:232,MKG0711:162,0.5,0.6097977757453918,0.562540590763092,-0.047257184982299805,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33668,28400,PSF0133:233,MDH0580:52,0.5,0.7065433859825134,0.6206961870193481,-0.08584719896316528,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33669,32690,PSF0133:234,ORB0473:466,1.0,0.7037737369537354,0.610101044178009,-0.09367269277572632,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33670,11201,PSF0133:235,EHD0584:140,0.75,0.6777560710906982,0.6428415775299072,-0.034914493560791016,5,11,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33671,20859,PSF0133:238,JKF0465:107,0.25,0.6577542424201965,0.5787692070007324,-0.07898503541946411,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33672,10801,PSF0133:239,EGD0132:65,0.5,0.6085152626037598,0.5491791367530823,-0.05933612585067749,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33673,10488,PSF0133:240,EAH0466:15,0.25,0.6446347832679749,0.5906386971473694,-0.05399608612060547,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33674,28825,PSF0133:241,MKG0711:238,0.25,0.6125091910362244,0.5525861382484436,-0.05992305278778076,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33675,28349,PSF0133:242,MCF0600:274,0.5,0.6882019639015198,0.6671740412712097,-0.02102792263031006,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33676,39170,PSF0133:245,TNM0961:121,0.25,0.6417034268379211,0.6073788404464722,-0.034324586391448975,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33677,17821,PSF0133:246,HXL0968:120,0.75,0.6428550481796265,0.5716267824172974,-0.0712282657623291,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33678,14165,PSF0133:247,GHL0460:315,0.25,0.6657142043113708,0.6240055561065674,-0.04170864820480347,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33679,923,PSF0133:248,ADD0846:347,0.75,0.47755739092826843,0.43531182408332825,-0.042245566844940186,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33680,19707,PSF0133:249,JDF0593:10,0.75,0.606918215751648,0.567437469959259,-0.039480745792388916,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33681,28482,PSF0133:253,MDH0580:170,1.0,0.5402019023895264,0.5990043878555298,0.05880248546600342,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,33682,33116,PSF0133:254,PNL0301:80,0.75,0.5502907633781433,0.5175061225891113,-0.03278464078903198,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33683,10684,PSF0133:255,EDB0714:245,0.25,0.5842858552932739,0.603378415107727,0.019092559814453125,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,33684,9535,PSF0133:256,DCH0843:191,0.75,0.5278206467628479,0.4503808319568634,-0.0774398148059845,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33685,32404,PSF0133:259,ORB0473:53,0.75,0.586457371711731,0.5457246899604797,-0.04073268175125122,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33686,28361,PSF0133:260,MCF0600:287,0.75,0.6192848682403564,0.6072370409965515,-0.012047827243804932,5,12,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33687,14156,PSF0133:261,GHL0460:302,0.75,0.6056007742881775,0.5831231474876404,-0.02247762680053711,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33688,20937,PSF0133:262,JKF0465:198,0.25,0.606518566608429,0.5991753935813904,-0.007343173027038574,5,5,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept_role,control5_active,benign,33689,3903,PSF0133:263,BJP0134:310,0.25,0.5350867509841919,0.5010181069374084,-0.03406864404678345,5,12,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33690,21002,PSF0133:266,JKF0465:270,0.5,0.5690054297447205,0.4968172609806061,-0.07218816876411438,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33691,14048,PSF0133:267,GHL0460:147,0.75,0.6354849338531494,0.5964535474777222,-0.039031386375427246,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33692,3954,PSF0133:268,BJP0134:388,0.75,0.5700393915176392,0.549674391746521,-0.020364999771118164,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33693,39255,PSF0133:269,TNM0961:242,0.5,0.5494858026504517,0.4875549376010895,-0.06193086504936218,5,13,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,33694,7994,PSF0133:270,CLH0703:329,0.75,0.5410844683647156,0.47684717178344727,-0.06423729658126831,5,11,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,34218,3893,RAB0589:254,BJP0134:296,1.0,0.3080890476703644,0.3477437496185303,0.039654701948165894,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34219,20933,RAB0589:255,JKF0465:193,0.25,0.3232870101928711,0.42263147234916687,0.09934446215629578,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34220,10827,RAB0589:256,EGD0132:102,0.25,0.3435031473636627,0.4158937335014343,0.0723905861377716,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34221,21148,RAB0589:257,JKF0465:442,0.5,0.6565155386924744,0.7700011134147644,0.11348557472229004,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34222,867,RAB0589:259,ADD0846:267,1.0,0.32494476437568665,0.45521828532218933,0.13027352094650269,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34223,7892,RAB0589:260,CLH0703:183,1.0,0.25524330139160156,0.3531690537929535,0.09792575240135193,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34224,28938,RAB0589:261,MKG0711:403,0.75,0.41293591260910034,0.4143678843975067,0.001431971788406372,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34225,33528,RAB0589:262,PSF0133:32,0.5,0.318373441696167,0.38299018144607544,0.06461673974990845,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34226,3802,RAB0589:263,BJP0134:165,0.75,0.30795514583587646,0.42739689350128174,0.11944174766540527,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34368,735,RAR0725:185,ADD0846:77,1.0,0.35872089862823486,0.44114285707473755,0.08242195844650269,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34369,20895,RAR0725:186,JKF0465:149,1.0,0.34735333919525146,0.4210450351238251,0.07369169592857361,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34370,34217,RAR0725:190,RAB0589:253,1.0,0.5087627172470093,0.5055938363075256,-0.0031688809394836426,5,5,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept_role,control5_active,benign,34371,33580,RAR0725:191,PSF0133:107,0.75,0.5403806567192078,0.6228557229042053,0.08247506618499756,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34372,34189,RAR0725:192,RAB0589:212,0.75,0.5009889602661133,0.5416087508201599,0.04061979055404663,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34373,9680,RAR0725:193,DCH0843:401,1.0,0.5665073990821838,0.6336246728897095,0.06711727380752563,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34374,28986,RAR0725:196,MKG0711:471,0.75,0.4915752112865448,0.5586872100830078,0.06711199879646301,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34375,28279,RAR0725:197,MCF0600:191,1.0,0.5282259583473206,0.5462101697921753,0.017984211444854736,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34376,4636,RAR0725:198,BSS0463:164,0.5,0.5190675854682922,0.5790424942970276,0.05997490882873535,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34377,11002,RAR0725:199,EHB0824:81,0.75,0.5886680483818054,0.6501153111457825,0.06144726276397705,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34378,4727,RAR0725:200,BSS0463:295,0.5,0.5619775652885437,0.613606870174408,0.05162930488586426,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34379,20007,RAR0725:203,JDF0593:406,0.25,0.5499922037124634,0.5552731156349182,0.005280911922454834,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34380,32601,RAR0725:204,ORB0473:338,0.75,0.482766330242157,0.5081894397735596,0.025423109531402588,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34381,28886,RAR0725:205,MKG0711:324,0.5,0.5991830229759216,0.6299932599067688,0.030810236930847168,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34382,28506,RAR0725:206,MDH0580:205,0.25,0.5138765573501587,0.5836068987846375,0.06973034143447876,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34383,14078,RAR0725:207,GHL0460:191,1.0,0.5524322390556335,0.5527111291885376,0.00027889013290405273,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34384,3848,RAR0725:210,BJP0134:232,0.25,0.550876796245575,0.5346011519432068,-0.016275644302368164,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,34385,28963,RAR0725:211,MKG0711:438,1.0,0.5191197395324707,0.47979575395584106,-0.03932398557662964,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,34386,20792,RAR0725:212,JKF0465:24,0.5,0.5658219456672668,0.5299454927444458,-0.035876452922821045,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,34387,20836,RAR0725:213,JKF0465:77,0.5,0.46305084228515625,0.49499133229255676,0.03194049000740051,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34388,4007,RAR0725:214,BJP0134:463,1.0,0.46106958389282227,0.47655850648880005,0.015488922595977783,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34389,13678,RAR0725:217,GCS0571:113,1.0,0.521006166934967,0.5468188524246216,0.02581268548965454,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34390,32604,RAR0725:218,ORB0473:343,1.0,0.519390344619751,0.5111033320426941,-0.008287012577056885,5,5,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept_role,control5_active,benign,34391,34210,RAR0725:219,RAB0589:241,0.5,0.6299857497215271,0.693263828754425,0.06327807903289795,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34392,32494,RAR0725:220,ORB0473:183,0.25,0.3727950155735016,0.38317200541496277,0.010376989841461182,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34393,32553,RAR0725:221,ORB0473:268,1.0,0.4776906967163086,0.5367471575737,0.05905646085739136,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34394,14165,RAR0725:224,GHL0460:315,1.0,0.49656033515930176,0.4860485792160034,-0.01051175594329834,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,34395,11276,RAR0725:225,EHD0584:247,0.5,0.3435949683189392,0.2820485234260559,-0.0615464448928833,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,34396,39189,RAR0725:226,TNM0961:148,0.25,0.45149314403533936,0.3970458209514618,-0.054447323083877563,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,34397,10665,RAR0725:227,EDB0714:218,0.5,0.4598459005355835,0.3911695182323456,-0.06867638230323792,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,34398,3819,RAR0725:228,BJP0134:191,0.75,0.3697129189968109,0.3607049584388733,-0.009007960557937622,5,7,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept_role,control5_active,benign,34613,1356,RGG0064:291,ADF0397:473,1.0,0.40398749709129333,0.6263182163238525,0.2223307192325592,5,12,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34614,17309,RGG0064:294,HVF0067:385,0.25,0.4129492938518524,0.4913162887096405,0.07836699485778809,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34615,23303,RGG0064:295,KCB0815:228,1.0,0.5068440437316895,0.6575806736946106,0.15073662996292114,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34616,1040,RGG0064:296,ADF0397:18,1.0,0.41938236355781555,0.5645293593406677,0.14514699578285217,5,11,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,34617,18778,RGG0064:297,IKR0401:108,1.0,0.430198609828949,0.5183850526809692,0.08818644285202026,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,35222,36776,RKD0604:192,SCF0608:490,0.75,0.5481377243995667,0.47432848811149597,-0.07380923628807068,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,35223,23770,RKD0604:193,KKW0879:367,1.0,0.5081683993339539,0.52923983335495,0.021071434020996094,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,35224,3651,RKD0604:196,BIH0745:156,0.25,0.5595093965530396,0.47306349873542786,-0.0864458978176117,5,2,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,35225,15484,RKD0604:197,HCV0478:254,1.0,0.4846161901950836,0.4801400601863861,-0.00447613000869751,5,5,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept_role,control5_active,benign,35226,25184,RKD0604:198,KRL0501:255,0.5,0.5514863729476929,0.4654044210910797,-0.08608195185661316,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,35357,37872,RMW0542:170,SVL0803:72,1.0,0.5664529204368591,0.6299296617507935,0.06347674131393433,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,35358,38053,RMW0542:171,SVL0803:331,1.0,0.5121068954467773,0.6370125412940979,0.12490564584732056,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,35359,4087,RMW0542:172,BLS0678:78,1.0,0.5198713541030884,0.576767086982727,0.05689573287963867,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,35360,41388,RMW0542:175,WTF0387:225,0.75,0.5584016442298889,0.5824509263038635,0.02404928207397461,5,11,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,35361,41449,RMW0542:176,WTF0387:311,0.75,0.5811847448348999,0.5649312138557434,-0.016253530979156494,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept_role,control5_active,benign,35362,41503,RMW0542:177,WTF0387:394,0.75,0.5494936108589172,0.5570509433746338,0.007557332515716553,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,35363,30600,RMW0542:178,NGC0058:23,0.5,0.5764273405075073,0.5766608715057373,0.00023353099822998047,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,35364,4074,RMW0542:179,BLS0678:59,1.0,0.6303750276565552,0.6578521132469177,0.02747708559036255,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,35365,41348,RMW0542:182,WTF0387:168,0.75,0.6316529512405396,0.6935586929321289,0.061905741691589355,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept_role,control5_active,benign,35366,37953,RMW0542:183,SVL0803:190,0.5,0.5494294762611389,0.6456713080406189,0.09624183177947998,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
