layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
26,2,4,dept,control5_active,anomalous,366,18694,AAM0658:295,IJM0776:233,0.75,0.42354512214660645,0.5445491671562195,0.12100404500961304,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,367,136,AAM0658:296,AAF0535:200,0.25,0.4971480369567871,0.4794553220272064,-0.01769271492958069,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,368,8745,AAM0658:297,CQW0652:417,0.75,0.541286289691925,0.6735947728157043,0.1323084831237793,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,369,18701,AAM0658:298,IJM0776:242,0.75,0.46184322237968445,0.5140104293823242,0.05216720700263977,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,370,122,AAM0658:299,AAF0535:179,0.75,0.7609379291534424,0.8127114176750183,0.05177348852157593,5,1,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,635,41765,ABC0174:298,XHW0498:269,0.75,0.362052857875824,0.44945064187049866,0.08739778399467468,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,636,25238,ABC0174:301,KRL0501:331,0.25,0.37957626581192017,0.4608646333217621,0.08128836750984192,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,637,662,ABC0174:302,ABC0174:332,0.75,0.3486284911632538,0.47797220945358276,0.12934371829032898,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,638,21665,ABC0174:303,JMB0308:197,0.5,0.39304330945014954,0.5222115516662598,0.12916824221611023,5,11,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,639,41765,ABC0174:304,XHW0498:269,0.75,0.37307992577552795,0.4296746551990509,0.05659472942352295,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,640,16354,ABC0174:305,HJB0742:326,1.0,0.39496082067489624,0.453704833984375,0.05874401330947876,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,641,16351,ABC0174:308,HJB0742:323,0.25,0.3917742371559143,0.5052458643913269,0.1134716272354126,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,642,25239,ABC0174:309,KRL0501:336,0.5,0.41034644842147827,0.5046143531799316,0.09426790475845337,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,643,25243,ABC0174:310,KRL0501:340,0.25,0.399225652217865,0.4637307822704315,0.06450513005256653,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,644,646,ABC0174:311,ABC0174:315,0.5,0.5451821088790894,0.6442717909812927,0.09908968210220337,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,645,3676,ABC0174:312,BIH0745:192,0.25,0.411272257566452,0.5900095701217651,0.1787373125553131,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,646,25252,ABC0174:315,KRL0501:353,1.0,0.4203224182128906,0.4242970943450928,0.0039746761322021484,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,647,35224,ABC0174:316,RKD0604:196,0.75,0.37273257970809937,0.4522883892059326,0.07955580949783325,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,648,21665,ABC0174:317,JMB0308:197,0.5,0.4209229052066803,0.5062713623046875,0.0853484570980072,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,649,646,ABC0174:318,ABC0174:315,1.0,0.4255979359149933,0.511481761932373,0.08588382601737976,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,650,41734,ABC0174:319,XHW0498:225,0.5,0.5405128002166748,0.537917971611023,-0.0025948286056518555,5,6,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,anomalous,651,41771,ABC0174:320,XHW0498:277,0.75,0.4152623414993286,0.569840133190155,0.15457779169082642,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,652,41770,ABC0174:322,XHW0498:276,1.0,0.4276987910270691,0.5283774733543396,0.10067868232727051,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,653,21666,ABC0174:323,JMB0308:198,0.5,0.4081301689147949,0.5259819030761719,0.11785173416137695,5,13,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,654,639,ABC0174:324,ABC0174:304,0.5,0.4058920443058014,0.5284994840621948,0.12260743975639343,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,655,41767,ABC0174:325,XHW0498:273,0.75,0.3969181776046753,0.5340880751609802,0.13716989755630493,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,656,652,ABC0174:326,ABC0174:322,0.5,0.559711217880249,0.6166054010391235,0.05689418315887451,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,657,637,ABC0174:327,ABC0174:302,0.5,0.443636417388916,0.5434180498123169,0.09978163242340088,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,658,13004,ABC0174:328,FSC0601:437,0.5,0.40584349632263184,0.4659900665283203,0.06014657020568848,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,659,12967,ABC0174:329,FSC0601:386,0.75,0.3832581341266632,0.6258827447891235,0.24262461066246033,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,660,41744,ABC0174:330,XHW0498:239,0.5,0.5554002523422241,0.5948854088783264,0.039485156536102295,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,661,41734,ABC0174:331,XHW0498:225,0.5,0.5493780970573425,0.616828978061676,0.0674508810043335,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,662,41754,ABC0174:332,XHW0498:254,0.5,0.3891698122024536,0.5171496272087097,0.1279798150062561,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,663,41768,ABC0174:336,XHW0498:274,0.75,0.46485647559165955,0.5010005831718445,0.036144107580184937,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,664,41759,ABC0174:337,XHW0498:261,0.75,0.3857610523700714,0.4504721164703369,0.0647110641002655,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,665,3184,ABC0174:338,BDV0168:219,0.25,0.559222400188446,0.6019724607467651,0.04275006055831909,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,666,655,ABC0174:339,ABC0174:325,0.5,0.3855053186416626,0.46076855063438416,0.07526323199272156,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,667,41771,ABC0174:340,XHW0498:277,1.0,0.3817007839679718,0.4648595154285431,0.08315873146057129,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,668,25251,ABC0174:342,KRL0501:352,0.75,0.3958844542503357,0.48029035329818726,0.08440589904785156,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,669,21667,ABC0174:343,JMB0308:199,1.0,0.4254460334777832,0.5063178539276123,0.0808718204498291,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,670,3184,ABC0174:344,BDV0168:219,0.5,0.3740694224834442,0.5025413632392883,0.12847194075584412,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,671,12987,ABC0174:345,FSC0601:414,0.5,0.5092886090278625,0.5590205192565918,0.04973191022872925,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,672,35225,ABC0174:346,RKD0604:197,0.75,0.3903394043445587,0.49936380982398987,0.10902440547943115,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,673,25260,ABC0174:347,KRL0501:367,0.5,0.407061368227005,0.49199190735816956,0.08493053913116455,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,674,12975,ABC0174:348,FSC0601:396,1.0,0.41085124015808105,0.5729383826255798,0.16208714246749878,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,675,25265,ABC0174:350,KRL0501:375,1.0,0.402381032705307,0.518449604511261,0.11606857180595398,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,676,26609,ABC0174:351,LQC0479:256,0.25,0.43006715178489685,0.46959611773490906,0.03952896595001221,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,677,41764,ABC0174:352,XHW0498:268,0.5,0.3550143539905548,0.3880213797092438,0.033007025718688965,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,678,25253,ABC0174:353,KRL0501:354,0.75,0.3898690640926361,0.43719202280044556,0.04732295870780945,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,679,25260,ABC0174:354,KRL0501:367,0.75,0.3512313961982727,0.5610700249671936,0.2098386287689209,5,2,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,1895,6855,AJR0932:253,CCL0068:394,0.5,0.5050860643386841,0.4328850507736206,-0.07220101356506348,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,1896,18955,AJR0932:254,IKR0401:366,0.25,0.5437721014022827,0.4736270606517792,-0.07014504075050354,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,1897,6863,AJR0932:255,CCL0068:406,1.0,0.5595732927322388,0.4867706298828125,-0.07280266284942627,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,1898,19186,AJR0932:256,IUB0565:282,0.5,0.5044727325439453,0.535377025604248,0.030904293060302734,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2452,2485,AKR0057:275,AKR0057:322,0.25,0.7614508271217346,0.6673259139060974,-0.09412491321563721,5,2,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,2453,2487,AKR0057:276,AKR0057:324,0.5,0.5423584580421448,0.480174720287323,-0.06218373775482178,5,1,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,2454,35398,AKR0057:277,RMW0542:228,0.75,0.6873624324798584,0.672338604927063,-0.01502382755279541,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,2455,38721,AKR0057:280,TAP0551:297,1.0,0.5201416015625,0.5935109257698059,0.07336932420730591,5,2,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2456,2464,AKR0057:281,AKR0057:291,0.5,0.49408966302871704,0.5618245601654053,0.06773489713668823,5,2,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2457,35364,AKR0057:282,RMW0542:179,0.25,0.5323785543441772,0.5963535904884338,0.06397503614425659,5,2,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2458,4217,AKR0057:283,BLS0678:266,0.25,0.5114461779594421,0.5382238626480103,0.026777684688568115,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2459,4216,AKR0057:284,BLS0678:263,1.0,0.532892107963562,0.5309250354766846,-0.0019670724868774414,5,7,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,anomalous,2460,2478,AKR0057:287,AKR0057:311,1.0,0.527208685874939,0.5276859402656555,0.00047725439071655273,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2461,5065,AKR0057:288,BTL0226:283,0.75,0.5526757836341858,0.5046963691711426,-0.04797941446304321,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,2462,5065,AKR0057:289,BTL0226:283,0.25,0.5482279658317566,0.5707007646560669,0.022472798824310303,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2463,2472,AKR0057:290,AKR0057:303,0.75,0.7227892279624939,0.6248152852058411,-0.09797394275665283,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,2464,35378,AKR0057:291,RMW0542:200,0.25,0.573923647403717,0.598006010055542,0.02408236265182495,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2465,2477,AKR0057:294,AKR0057:310,1.0,0.6085875630378723,0.6085549592971802,-3.260374069213867e-05,5,2,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,anomalous,2466,35360,AKR0057:295,RMW0542:175,0.5,0.49466580152511597,0.5027199983596802,0.008054196834564209,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2467,2458,AKR0057:296,AKR0057:283,0.5,0.7025944590568542,0.6253941655158997,-0.07720029354095459,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,2468,35382,AKR0057:297,RMW0542:206,1.0,0.7668025493621826,0.8837360739707947,0.11693352460861206,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2469,38719,AKR0057:298,TAP0551:295,1.0,0.5968160033226013,0.6215265393257141,0.024710536003112793,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2470,2479,AKR0057:301,AKR0057:312,0.5,0.5564908385276794,0.5320851802825928,-0.02440565824508667,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,2471,35392,AKR0057:302,RMW0542:220,0.75,0.558363676071167,0.572973906993866,0.014610230922698975,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2472,4218,AKR0057:303,BLS0678:267,0.5,0.5166664123535156,0.5432316660881042,0.026565253734588623,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2473,2464,AKR0057:304,AKR0057:291,0.25,0.7398223876953125,0.6917961835861206,-0.048026204109191895,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,2474,38719,AKR0057:305,TAP0551:295,1.0,0.5784165859222412,0.5480093359947205,-0.030407249927520752,5,2,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,2475,35391,AKR0057:308,RMW0542:219,0.5,0.5548695921897888,0.5536488890647888,-0.001220703125,5,6,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,anomalous,2476,2456,AKR0057:309,AKR0057:281,1.0,0.7146584391593933,0.6733593344688416,-0.04129910469055176,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,2477,35392,AKR0057:310,RMW0542:220,0.75,0.6567948460578918,0.6017958521842957,-0.05499899387359619,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,2478,2489,AKR0057:311,AKR0057:326,0.5,0.5164615511894226,0.5512521862983704,0.034790635108947754,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2479,2454,AKR0057:312,AKR0057:277,0.25,0.41477537155151367,0.46580469608306885,0.051029324531555176,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2480,38722,AKR0057:315,TAP0551:298,0.75,0.6681997179985046,0.6666063666343689,-0.0015933513641357422,5,6,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,anomalous,2481,35373,AKR0057:316,RMW0542:193,0.25,0.5101813077926636,0.6028314232826233,0.09265011548995972,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2482,2458,AKR0057:317,AKR0057:283,0.5,0.47365814447402954,0.4719690680503845,-0.0016890764236450195,5,8,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,anomalous,2483,35395,AKR0057:318,RMW0542:225,1.0,0.5634477138519287,0.6741324663162231,0.11068475246429443,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2484,2476,AKR0057:319,AKR0057:309,1.0,0.5493226051330566,0.6037542223930359,0.05443161725997925,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2485,2466,AKR0057:322,AKR0057:295,0.5,0.8014935851097107,0.8198772668838501,0.018383681774139404,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2486,35397,AKR0057:323,RMW0542:227,1.0,0.5707817077636719,0.597100019454956,0.02631831169128418,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2487,35394,AKR0057:324,RMW0542:224,0.25,0.7228685617446899,0.699097752571106,-0.023770809173583984,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,2488,2469,AKR0057:325,AKR0057:298,0.5,0.7395200133323669,0.6982558965682983,-0.041264116764068604,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,2489,35360,AKR0057:326,RMW0542:175,0.5,0.5466511845588684,0.5967888832092285,0.05013769865036011,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2490,35396,AKR0057:329,RMW0542:226,1.0,0.5128775238990784,0.6579636931419373,0.1450861692428589,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,2491,35376,AKR0057:330,RMW0542:198,0.75,0.721312940120697,0.6518921256065369,-0.06942081451416016,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,2492,35398,AKR0057:331,RMW0542:228,0.25,0.5206488370895386,0.5253245234489441,0.004675686359405518,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,3177,25264,BDV0168:210,KRL0501:374,0.25,0.5773506164550781,0.5231853723526001,-0.05416524410247803,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,3178,41764,BDV0168:211,XHW0498:268,0.25,0.541428804397583,0.49060341715812683,-0.05082538723945618,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,3179,12981,BDV0168:212,FSC0601:406,1.0,0.5705226063728333,0.5210793018341064,-0.04944330453872681,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,3180,13000,BDV0168:213,FSC0601:431,0.5,0.6730102896690369,0.614702582359314,-0.0583077073097229,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,3181,678,BDV0168:214,ABC0174:353,0.25,0.5099496245384216,0.5483102798461914,0.038360655307769775,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,3182,12991,BDV0168:217,FSC0601:420,0.75,0.5477034449577332,0.5103760957717896,-0.037327349185943604,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,3183,41733,BDV0168:218,XHW0498:224,1.0,0.4980699121952057,0.532487690448761,0.0344177782535553,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,3184,12974,BDV0168:219,FSC0601:395,1.0,0.5622260570526123,0.5047572255134583,-0.05746883153915405,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,3676,649,BIH0745:192,ABC0174:318,0.5,0.42088648676872253,0.47735974192619324,0.0564732551574707,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4214,2458,BLS0678:261,AKR0057:283,0.25,0.5166546106338501,0.49366310238838196,-0.02299150824546814,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,4215,2468,BLS0678:262,AKR0057:297,1.0,0.40794605016708374,0.46296486258506775,0.05501881241798401,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4216,2469,BLS0678:263,AKR0057:298,1.0,0.38576674461364746,0.46226704120635986,0.0765002965927124,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4217,2487,BLS0678:266,AKR0057:324,0.75,0.3902849555015564,0.41476064920425415,0.024475693702697754,5,13,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4218,2462,BLS0678:267,AKR0057:289,0.5,0.3995741307735443,0.47699615359306335,0.07742202281951904,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4219,35360,BLS0678:268,RMW0542:175,0.5,0.3619111180305481,0.4203759729862213,0.05846485495567322,5,12,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4220,35364,BLS0678:269,RMW0542:179,0.75,0.39450663328170776,0.431715726852417,0.03720909357070923,5,11,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4221,2459,BLS0678:270,AKR0057:284,1.0,0.3349105417728424,0.43427449464797974,0.09936395287513733,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4515,29151,BSS0369:271,MOS0047:210,0.75,0.5195316672325134,0.553521990776062,0.033990323543548584,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,4516,29146,BSS0369:272,MOS0047:203,0.75,0.5150613784790039,0.5112133622169495,-0.0038480162620544434,5,8,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,anomalous,5061,35379,BTL0226:277,RMW0542:203,1.0,0.33062535524368286,0.4335891306400299,0.10296377539634705,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,5062,35386,BTL0226:280,RMW0542:212,0.5,0.3344925045967102,0.34166812896728516,0.007175624370574951,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,5063,2483,BTL0226:281,AKR0057:318,0.25,0.3601359724998474,0.467514306306839,0.10737833380699158,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,5064,35359,BTL0226:282,RMW0542:172,0.25,0.3375893831253052,0.4177788496017456,0.08018946647644043,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,5065,35398,BTL0226:283,RMW0542:228,1.0,0.346529096364975,0.3870927691459656,0.0405636727809906,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,5066,2479,BTL0226:284,AKR0057:312,1.0,0.3478527367115021,0.4400932490825653,0.09224051237106323,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,6018,19186,CAH0936:220,IUB0565:282,1.0,0.43032020330429077,0.5477544069290161,0.11743420362472534,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,6019,18980,CAH0936:221,IKR0401:402,0.75,0.42135781049728394,0.48218435049057007,0.06082653999328613,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,6833,19197,CCL0068:359,IUB0565:297,1.0,0.4580637216567993,0.4535863697528839,-0.004477351903915405,5,8,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,anomalous,6834,6854,CCL0068:364,CCL0068:393,0.5,0.5009288787841797,0.4551394581794739,-0.04578942060470581,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6835,6862,CCL0068:365,CCL0068:403,0.75,0.48153984546661377,0.3760353922843933,-0.10550445318222046,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6836,19207,CCL0068:366,IUB0565:311,0.75,0.4500049352645874,0.42067787051200867,-0.029327064752578735,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6837,19185,CCL0068:367,IUB0565:281,1.0,0.5297136306762695,0.48691701889038086,-0.04279661178588867,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6838,25880,CCL0068:371,LCC0819:172,0.25,0.4686726927757263,0.3837631642818451,-0.08490952849388123,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6839,6853,CCL0068:372,CCL0068:392,0.75,0.5137737989425659,0.42232179641723633,-0.09145200252532959,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6840,6868,CCL0068:373,CCL0068:413,1.0,0.5038521885871887,0.351017028093338,-0.1528351604938507,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6841,25885,CCL0068:374,LCC0819:179,0.5,0.4479721486568451,0.357726514339447,-0.09024563431739807,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6842,25906,CCL0068:375,LCC0819:211,0.75,0.5483823418617249,0.4370143413543701,-0.11136800050735474,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6843,6845,CCL0068:378,CCL0068:380,0.5,0.5333535075187683,0.495363712310791,-0.037989795207977295,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6844,25907,CCL0068:379,LCC0819:212,0.25,0.5608586072921753,0.46320250630378723,-0.09765610098838806,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6845,18967,CCL0068:380,IKR0401:385,1.0,0.504490315914154,0.41395848989486694,-0.09053182601928711,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6846,1895,CCL0068:381,AJR0932:253,0.25,0.593607485294342,0.47824689745903015,-0.11536058783531189,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6847,19190,CCL0068:382,IUB0565:288,0.25,0.5352399945259094,0.40629225969314575,-0.12894773483276367,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,6848,19198,CCL0068:385,IUB0565:298,0.75,0.4896996021270752,0.38839206099510193,-0.10130754113197327,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
